RF_mav,RF_rms,RF_wl,BF_mav,BF_rms,BF_wl,VM_mav,VM_rms,VM_wl,ST_mav,ST_rms,ST_wl,prediction_label
0.0025900000000000003,0.003321279873783599,0.24359999999999998,0.0042965,0.0062794307066803435,0.44710000000000005,0.0039355,0.005399800922256301,0.3649,0.008028500000000001,0.016860043001131402,1.1111,24.888999999999996
0.003549,0.004382099953218776,0.2927,0.0026785000000000003,0.003526563483052588,0.271,0.004941500000000001,0.006312285639924734,0.4285,0.0057745,0.007911273601639625,0.6411,10.467
0.0026315,0.003371194150445803,0.2593,0.004191,0.005558812822896629,0.4591,0.004676500000000001,0.0059800794309105955,0.37129999999999996,0.006708499999999999,0.010372962450524922,0.683,3.779
0.0017715,0.002222779791162409,0.20789999999999997,0.002942,0.003757658845611187,0.325,0.004204,0.005383019598701085,0.3732,0.003822,0.004977489326959929,0.328,0.406
0.0028965,0.003504846644291302,0.2471,0.0029230000000000003,0.003775446993403562,0.3256,0.0038605,0.0048400671482945355,0.3556,0.004342,0.005505760619569288,0.43129999999999996,1.2810000000000001
0.002173,0.0026790670017750582,0.1971,0.0049795,0.006812183937622354,0.43220000000000003,0.004299,0.005199480743305046,0.3183,0.0082545,0.012987449711163465,0.9281999999999999,2.6180000000000003
0.0031730000000000005,0.004170527544567953,0.2301,0.012673499999999999,0.01799040160752394,1.4778,0.004452,0.005604462507680821,0.42510000000000003,0.023489500000000003,0.031140893532459857,3.6037,7.3870000000000005
0.0027115,0.003425981611159056,0.25539999999999996,0.0270955,0.03526218867285467,3.8722000000000003,0.0058185,0.007332833695100415,0.6509,0.046937,0.06455817531498238,8.541699999999999,32.4265
0.0035135,0.004647596152851494,0.4229,0.0451305,0.06273479218105373,7.5226999999999995,0.007596499999999999,0.00983476232554707,0.8712,0.08000650000000001,0.11442530423817977,15.1352,66.7455
0.004024499999999999,0.0049866471701936164,0.47340000000000004,0.063089,0.08396159776945648,10.8198,0.008559,0.010579158756725415,0.9662,0.09717600000000001,0.13350219211683378,16.8754,89.066
0.0035405,0.004514238584744939,0.48929999999999996,0.0661585,0.086430345076252,11.3565,0.0083815,0.011139486074321383,1.2012,0.09322150000000001,0.13551359359857593,17.8886,96.11350000000002
0.004097000000000001,0.005113628848479326,0.5326,0.0658535,0.08528907696768678,11.473500000000001,0.0069745,0.009102881411948637,1.0383,0.100628,0.13926202389739997,18.0045,100.6725
0.0044754999999999994,0.005790272014335769,0.5347999999999999,0.05923399999999999,0.08493257090186308,9.744400000000002,0.008309,0.010859866481683833,1.1110999999999998,0.08861049999999998,0.1248775458198951,15.9839,100.9225
0.0034435,0.004411751352920969,0.4414,0.053655,0.07048708392322667,9.372300000000001,0.006827499999999999,0.008978560575058789,0.8853,0.08143750000000001,0.11368409189504045,14.2733,100.573
0.0032345,0.004235758491698978,0.3938,0.0459995,0.05993066368729784,7.377600000000001,0.005174000000000001,0.0065233120422067805,0.6587,0.0573175,0.07503292843811976,10.6161,99.9455
0.0026550000000000002,0.0034284690460903975,0.3015,0.025414,0.03293757277031809,4.1327,0.004085999999999999,0.0051884776187240125,0.47700000000000004,0.0440355,0.056676464692145365,7.9392000000000005,97.26450000000001
0.0024224999999999997,0.0030196109020865585,0.23279999999999998,0.019876,0.024833412975263792,3.3999,0.0045685,0.005511510682199573,0.4081,0.035487,0.0463422496217005,6.378100000000001,87.7
0.0026285,0.003266198095645762,0.2549,0.012168000000000002,0.01761270847995844,2.0469000000000004,0.0041305,0.005413432367731216,0.43069999999999997,0.029911,0.04501599937799893,4.6294,65.419
0.002851,0.00352706676999458,0.2098,0.004184,0.006784968680841497,0.545,0.004096,0.00532637775603646,0.38859999999999995,0.0099515,0.017205884167923485,1.3851000000000002,35.603
0.0034879999999999998,0.004589008607531696,0.2781,0.0037700000000000008,0.005243367238712162,0.40059999999999996,0.004980000000000001,0.005946797457455567,0.4137,0.008257,0.012213111806579026,1.0207,12.944
0.0026459999999999995,0.00339587985653203,0.2333,0.0029809999999999997,0.003696241334112263,0.2647,0.0038415,0.004832064776055883,0.37639999999999996,0.0045815,0.0055438028464223,0.3618,6.679500000000001
0.0025355,0.0031765153863943427,0.22269999999999998,0.003035,0.0037878225935225637,0.3366,0.0036100000000000004,0.004854595760719938,0.3358,0.0046805,0.00593123511589281,0.4063,4.654
0.0020469999999999998,0.0025158298829610877,0.2172,0.0036175,0.004767037864334623,0.42100000000000004,0.003741,0.00448657998925685,0.31779999999999997,0.009763,0.015262745493521145,1.1555,4.6655
0.0023565,0.0028749521735152396,0.21059999999999995,0.0040175,0.0054451859472381655,0.49350000000000005,0.0035119999999999995,0.0044755893466670955,0.3209,0.011177000000000001,0.015841325702099555,1.5028,5.265499999999999
0.0020824999999999997,0.002654439677220034,0.1986,0.0029855,0.003722331258767817,0.3275,0.0035965000000000003,0.0043390955278721395,0.3161,0.0093805,0.013188773635179278,0.9934999999999999,5.254000000000001
0.0025585,0.003247930110085499,0.2116,0.0030595000000000006,0.004171037041312388,0.3387,0.0045645,0.0054795939630596716,0.3436,0.0085995,0.012295159616694694,1.0188000000000001,4.8795
0.0025009999999999998,0.002973011940776559,0.22240000000000001,0.009889,0.014132423712866807,1.2155,0.004515,0.006027462152514937,0.4615,0.0229745,0.03649962397066578,3.3917000000000006,8.2785
0.0022275,0.0028537957179868355,0.25579999999999997,0.023970500000000002,0.03295247411045186,3.0151000000000003,0.0044735,0.005863731746933858,0.5105,0.044650999999999996,0.06050914724237981,7.911300000000001,31.2875
0.003023,0.004008578301592723,0.32430000000000003,0.0414865,0.05398353869467988,6.4679,0.0066265,0.008444474524800226,0.8342,0.068873,0.0906392084034277,12.9834,64.2445
0.0047020000000000005,0.006049991735531546,0.4997,0.049208,0.06767411912984166,8.4046,0.007926,0.01024657991722116,1.0499000000000003,0.086393,0.11354704355464303,14.3992,84.67599999999999
0.004229500000000001,0.005308874645346224,0.5281999999999999,0.064496,0.08677748210221359,10.933699999999998,0.008399499999999999,0.010507004806318498,1.1447,0.103573,0.13799624016617265,18.1228,95.3625
0.0055249999999999995,0.0069201878587217555,0.5267000000000001,0.0718785,0.09941730810075276,10.899400000000002,0.0089055,0.011677142201754673,1.0786,0.0944125,0.1447587919609721,15.130099999999999,100.307
0.004454,0.005874078651158835,0.5153000000000001,0.064107,0.089530221154647,11.314800000000002,0.0077,0.009903246942291201,1.0399,0.0942325,0.13174644758019094,16.3256,101.7595
0.0039835,0.005049450465149648,0.4439,0.05597099999999999,0.07800381208633332,9.432099999999998,0.0071255,0.009104875067786487,0.9455,0.0752625,0.11063264549851459,13.8481,101.10700000000001
0.0031625000000000004,0.003997905701739349,0.3668,0.035214999999999996,0.05219274853847036,6.7386,0.005661500000000001,0.007202634934522227,0.7061000000000001,0.067797,0.09434543338180179,11.954300000000002,100.632
0.0026195000000000003,0.003425675115944301,0.2949,0.025994000000000003,0.035108298164394126,4.3071,0.0049440000000000005,0.006171118213095582,0.5004,0.04424199999999999,0.061120031086379534,8.0302,96.11449999999999
0.0022405000000000003,0.0028775944815070797,0.24979999999999997,0.021215,0.027259592806936787,3.2266,0.0038745000000000008,0.004940379540075843,0.4346,0.037205999999999996,0.047539969499359166,7.238,81.195
0.0023675000000000002,0.0029312369402694147,0.21539999999999998,0.011291000000000002,0.01699357231426047,1.6693,0.0051435000000000005,0.006464290370953334,0.4173,0.024687999999999998,0.04112001945524832,4.867600000000001,57.159
0.0023680000000000003,0.0030208939074386574,0.21089999999999998,0.007960500000000002,0.012373138243792478,0.7546000000000002,0.0036665000000000005,0.005254383883958233,0.35559999999999997,0.01271,0.02229735634554016,1.8395000000000001,28.6145
0.002753,0.003557653721204468,0.2201,0.0029635,0.0035615375893004414,0.2443,0.004152,0.005231988149833675,0.3449,0.0029679999999999997,0.003933878493293864,0.31210000000000004,11.526
0.0024065000000000002,0.003162427864789962,0.2334,0.002832,0.003679062380552959,0.254,0.0046289999999999994,0.005720550672793661,0.39760000000000006,0.004198,0.005224165005051047,0.37170000000000003,7.1659999999999995
0.0020015,0.0026662239215789808,0.2067,0.0029365000000000003,0.0036670355875011635,0.3226,0.004018,0.005106211903162657,0.35750000000000004,0.0053615,0.007993481719501209,0.6910999999999999,3.7864999999999998
0.0032365,0.004205775790505243,0.2702,0.002062,0.0025043961347997645,0.1858,0.0031605,0.0037979402312306077,0.2872,0.002302,0.00274934537663059,0.1972,78.094
0.008241,0.013366862010210175,0.6898,0.0017410000000000001,0.0021582168565739634,0.18,0.0037015,0.005683005366881154,0.3454,0.002132,0.002682331075762274,0.184,78.89050000000002
0.01044,0.013895668389825658,1.1597,0.0024395,0.0029622204509455402,0.1974,0.0044305,0.005659836570078681,0.4405,0.0020955,0.002866958318497149,0.191,73.6785
0.016345000000000002,0.022435356025701934,1.9501999999999997,0.0018789999999999998,0.002386378008614729,0.21650000000000003,0.007006,0.00928004849125262,0.6895,0.0021939999999999998,0.0026985366404775756,0.2106,55.35900000000001
0.0206175,0.02971426677540605,2.7546,0.0023575,0.002922866743455815,0.2311,0.009211500000000001,0.011097763288158565,0.9490999999999998,0.0030419999999999996,0.003917792745922122,0.2513,32.602
0.022255000000000004,0.030396818912511225,2.2888,0.0032675,0.004056014053230092,0.3224,0.0098345,0.012681078424171975,0.9881000000000001,0.0031934999999999997,0.004391292520431769,0.3123,19.7605
0.031215000000000003,0.041838697398461154,3.5183000000000004,0.005459,0.007483207868287504,0.4754,0.0127445,0.01690865606723373,1.5447,0.0050965,0.006722361936105493,0.4634000000000001,13.966499999999998
0.029627499999999998,0.043916557811376794,3.0273000000000003,0.0074875,0.009672582385278504,0.6071000000000001,0.015484499999999998,0.01950430080777058,1.7315,0.006438500000000001,0.008171906142388078,0.5344,9.21
0.027190000000000002,0.035977452661354443,2.9545,0.006227,0.007883844239963142,0.5813000000000001,0.015489000000000001,0.019527626583893905,1.7964000000000002,0.0059205,0.007466655877968397,0.5176000000000001,7.9975
0.0211635,0.03218684902254335,2.7201,0.005249500000000001,0.007097672153600784,0.5084,0.012777500000000002,0.01678823546415763,1.5113,0.004685,0.006129632941702138,0.44389999999999996,7.920999999999999
0.0131405,0.017819151214353617,1.5775000000000001,0.0041645,0.0057112564291931425,0.43910000000000005,0.0142345,0.01905937171052603,1.4922999999999997,0.004406,0.005608787747811464,0.4162,8.006499999999999
0.015922500000000003,0.020871064898562317,1.6040999999999999,0.0037080000000000004,0.0051046449435783485,0.3679,0.014364500000000002,0.01851358555223704,1.4289,0.0045375,0.0058342737337221335,0.3795,7.9425
0.012582,0.01652542283876573,1.4012,0.0038505,0.004909913441192217,0.3638,0.010824,0.014256644065136789,1.2759,0.0028144999999999997,0.003589784116071606,0.29910000000000003,8.0885
0.011469,0.015386806036341655,1.2753,0.0034195,0.00448929281735999,0.3356,0.009806500000000001,0.013418597169600106,1.1071,0.003126,0.0040095261565426905,0.2928,8.1355
0.007855,0.010603009006881018,0.9397,0.0028475000000000006,0.0037891621765239873,0.2973,0.0090085,0.011581811170969764,1.0804,0.0026810000000000002,0.0034296938638893122,0.279,8.535499999999999
0.0111185,0.015139985138698122,1.3916000000000002,0.0024955,0.003070219861834002,0.2551,0.0079255,0.010905326680113714,0.8994,0.002471,0.0031992186546092784,0.2535,10.4405
0.017876,0.028371193136701178,1.9707,0.0027744999999999996,0.0035701890706235717,0.2453,0.01294,0.01770868995719333,0.9699,0.0028495000000000005,0.004111344062469109,0.22519999999999998,17.297
0.013433000000000002,0.022354679599582723,1.6917,0.002442,0.0030333974352201197,0.21349999999999997,0.0081255,0.011336933006770394,0.6876,0.0029310000000000004,0.003602610164866579,0.2142,30.011999999999997
0.010394,0.017855396943221396,0.9260999999999999,0.0022085,0.0027515359347099213,0.19590000000000002,0.008438,0.011211819656059404,0.6039000000000001,0.0024205,0.002997924281899061,0.1999,47.400999999999996
0.0095645,0.015256498615344215,0.8363999999999998,0.001988,0.0024309874536903725,0.2011,0.006805000000000001,0.009405275115593376,0.5384,0.0022565,0.0027903852780574944,0.1975,69.16
0.0037539999999999995,0.005373053135787883,0.3011,0.0021915000000000003,0.002760407578601392,0.1769,0.0041105000000000004,0.005089150223760348,0.354,0.0019364999999999999,0.002411773206584732,0.1905,81.537
0.0020945,0.00280673297625549,0.1996,0.0026539999999999997,0.003140780157858872,0.1885,0.0027775,0.003501635332241209,0.29100000000000004,0.0025215,0.0031052294601204597,0.1749,81.52499999999999
0.0021105,0.0027108946862613456,0.1987,0.0019985,0.0024981493149930007,0.1737,0.003225,0.003929249292167653,0.2741,0.0020445,0.0024592376867639287,0.19010000000000002,79.3215
0.00197,0.0025937810239108467,0.1865,0.0019614999999999997,0.0024205268021651816,0.1886,0.0025195,0.003218672086435647,0.25789999999999996,0.0019420000000000001,0.0024497346795112323,0.18719999999999998,79.00699999999999
0.0019505,0.002446027391506481,0.18269999999999997,0.0017085,0.0021692510228187053,0.1913,0.0025065,0.00311561390419288,0.26530000000000004,0.001821,0.002257144213381148,0.1843,78.815
0.0018130000000000002,0.0022156940221971086,0.1851,0.0023104999999999996,0.002880824534746953,0.20079999999999998,0.0026049999999999997,0.0031723020032777454,0.2592,0.0021139999999999996,0.002723618916074714,0.187,78.7295
0.0016454999999999998,0.0021369721570483786,0.1737,0.0019939999999999997,0.0024153260649444415,0.18889999999999998,0.002486,0.0030335952267894935,0.2447,0.0018414999999999998,0.0023861370455193895,0.1966,78.6775
0.0018935,0.0024107986228633863,0.1743,0.00172,0.002116742780783721,0.16769999999999996,0.002953,0.0036139590479140737,0.2872,0.002244,0.0028754825681961624,0.1665,78.64450000000001
0.0017360000000000001,0.002160578626201787,0.19340000000000002,0.001699,0.0021240998093310023,0.1711,0.0025615,0.003192217097880406,0.27249999999999996,0.002339,0.0028841463208374154,0.18359999999999999,78.69550000000001
0.0019805,0.0024849446673920125,0.2003,0.001729,0.002185497654997598,0.1745,0.0026829999999999996,0.0033516861428242355,0.2832,0.0022150000000000004,0.002604784060147789,0.1763,78.6705
0.0017785000000000001,0.002160057869595164,0.1778,0.0019555,0.0025027085327700466,0.178,0.0025485000000000004,0.003230503056800906,0.2459,0.00182,0.0022540408159569783,0.1756,78.646
0.0021355000000000002,0.0026090898796323593,0.2091,0.0017885000000000002,0.0022069775712498757,0.1784,0.0029285,0.003912294723049377,0.27859999999999996,0.0025324999999999996,0.0032143195236317124,0.2016,78.67250000000001
0.0019625,0.0024739947453460767,0.1996,0.0016859999999999998,0.002074319165413076,0.1759,0.0025124999999999995,0.003071636371708083,0.2417,0.001922,0.002400874840552918,0.1875,78.80799999999998
0.0018579999999999996,0.002364931288642442,0.2022,0.0026285,0.0032259804711126197,0.19140000000000001,0.0024660000000000003,0.0030655505215213793,0.26380000000000003,0.00242,0.002965113825808379,0.18469999999999998,78.845
0.0035305,0.004686859289545612,0.30810000000000004,0.0026179999999999997,0.0036845759593201496,0.20350000000000001,0.002541,0.0032876131159246826,0.27140000000000003,0.002187,0.0026426501849469222,0.18359999999999999,78.9435
0.0138395,0.01973355137829985,1.1983000000000001,0.0026290000000000003,0.003138184188348415,0.2071,0.004642,0.0058487349059433355,0.42240000000000005,0.0022075,0.0026409941310044593,0.2157,78.38449999999999
0.015554000000000002,0.02031353735812648,1.5552000000000001,0.002716,0.0033716761410313417,0.20980000000000001,0.005134500000000001,0.006874158130273118,0.5262999999999999,0.0023495,0.0028047727180646916,0.2091,62.853500000000004
0.018685,0.023490468279708687,2.1883,0.0032165000000000006,0.004459388971596893,0.2629,0.007455500000000001,0.009279776398168222,0.7853000000000001,0.0028000000000000004,0.0034009263443950093,0.24080000000000001,37.016999999999996
0.023793,0.031643771899064116,2.5037,0.004381,0.0054255138005538245,0.38880000000000003,0.0088855,0.011702805219262603,1.0274,0.004302,0.005327034822488023,0.3235,20.8415
0.022600000000000002,0.03155199042849753,2.7457000000000003,0.003989,0.004939787444819868,0.4512,0.0117515,0.01396091150319348,1.1585,0.004365000000000001,0.005485781621610543,0.4407,11.808499999999999
0.0263415,0.03759698192674513,3.0241,0.0060244999999999995,0.0077852392384563235,0.5449999999999999,0.0168975,0.022257793017278243,1.7878,0.005429000000000001,0.007123215566020728,0.4807,8.2585
